5.14104E+1	0.00000E+0	7.30045E-1
5.15265E+1	0.00000E+0	7.30045E-1
5.16532E+1	0.00000E+0	7.29984E-1
5.17761E+1	0.00000E+0	7.29984E-1
5.18870E+1	0.00000E+0	7.29984E-1
5.20060E+1	0.00000E+0	7.29984E-1
5.21200E+1	0.00000E+0	7.29984E-1
5.22426E+1	0.00000E+0	7.29984E-1
5.23626E+1	0.00000E+0	7.29984E-1
5.24805E+1	0.00000E+0	7.29984E-1
5.26042E+1	0.00000E+0	7.29984E-1
5.27078E+1	0.00000E+0	7.29984E-1
5.28273E+1	0.00000E+0	7.29984E-1
5.29509E+1	0.00000E+0	7.29984E-1
5.30629E+1	0.00000E+0	7.29923E-1
5.31831E+1	0.00000E+0	7.29923E-1
5.33044E+1	0.00000E+0	7.29923E-1
5.34216E+1	0.00000E+0	7.29923E-1
5.35371E+1	0.00000E+0	7.29923E-1
5.36465E+1	0.00000E+0	7.29923E-1
5.37600E+1	0.00000E+0	7.29923E-1
5.38766E+1	0.00000E+0	7.29923E-1
5.39857E+1	0.00000E+0	7.29923E-1
5.41086E+1	0.00000E+0	7.29923E-1
5.42356E+1	0.00000E+0	7.29923E-1
5.43444E+1	0.00000E+0	7.29923E-1
5.44574E+1	0.00000E+0	7.29923E-1
5.45787E+1	0.00000E+0	7.29862E-1
5.46927E+1	0.00000E+0	7.29862E-1
5.48008E+1	0.00000E+0	7.29862E-1
5.49229E+1	0.00000E+0	7.29862E-1
5.50369E+1	0.00000E+0	7.29862E-1
5.51569E+1	0.00000E+0	7.29862E-1
5.52634E+1	0.00000E+0	7.29862E-1
5.53792E+1	0.00000E+0	7.29862E-1
5.54984E+1	0.00000E+0	7.29862E-1
5.56122E+1	0.00000E+0	7.29862E-1
5.57143E+1	0.00000E+0	7.29862E-1
5.58286E+1	0.00000E+0	7.29862E-1
5.59543E+1	0.00000E+0	7.29862E-1
5.60657E+1	0.00000E+0	7.29862E-1
5.61823E+1	0.00000E+0	7.29862E-1
5.62971E+1	0.00000E+0	7.29862E-1
5.64106E+1	0.00000E+0	7.29801E-1
5.65166E+1	0.00000E+0	7.29862E-1
5.66304E+1	0.00000E+0	7.29862E-1
5.67488E+1	0.00000E+0	7.29862E-1
5.68553E+1	0.00000E+0	7.29862E-1
5.69725E+1	0.00000E+0	7.29801E-1
5.70904E+1	0.00000E+0	7.29801E-1
5.71932E+1	0.00000E+0	7.29801E-1
5.73055E+1	0.00000E+0	7.29801E-1
5.74166E+1	0.00000E+0	7.29801E-1
5.75379E+1	0.00000E+0	7.29801E-1
5.76551E+1	0.00000E+0	7.29801E-1
5.77613E+1	0.00000E+0	7.29801E-1
5.78686E+1	0.00000E+0	7.29801E-1
5.79909E+1	0.00000E+0	7.29801E-1
5.81029E+1	0.00000E+0	7.29801E-1
5.82068E+1	0.00000E+0	7.29801E-1
5.83135E+1	0.00000E+0	7.29801E-1
5.84348E+1	0.00000E+0	7.29801E-1
5.85449E+1	0.00000E+0	7.29801E-1
5.86538E+1	0.00000E+0	7.29740E-1
5.87600E+1	0.00000E+0	7.29740E-1
5.88753E+1	0.00000E+0	7.29740E-1
5.89873E+1	0.00000E+0	7.29740E-1
5.91010E+1	0.00000E+0	7.29740E-1
5.92083E+1	0.00000E+0	7.29740E-1
5.93278E+1	0.00000E+0	7.29740E-1
5.94374E+1	0.00000E+0	7.29740E-1
5.95481E+1	0.00000E+0	7.29740E-1
5.96496E+1	0.00000E+0	7.29740E-1
5.97675E+1	0.00000E+0	7.29740E-1
5.99140E+1	0.00000E+0	7.29740E-1
6.00223E+1	0.00000E+0	7.29740E-1
6.01229E+1	0.00000E+0	7.29740E-1
6.02340E+1	0.00000E+0	7.29740E-1
6.03553E+1	0.00000E+0	7.29740E-1
6.04577E+1	0.00000E+0	7.29740E-1
6.05745E+1	0.00000E+0	7.29740E-1
6.06808E+1	0.00000E+0	7.29740E-1
6.08247E+1	0.00000E+0	7.29740E-1
6.09361E+1	0.00000E+0	7.29740E-1
6.10416E+1	0.00000E+0	7.29679E-1
6.11460E+1	0.00000E+0	7.29679E-1
6.12558E+1	0.00000E+0	7.29679E-1
6.13644E+1	0.00000E+0	7.29679E-1
6.14818E+1	0.00000E+0	7.29679E-1
6.15891E+1	0.00000E+0	7.29679E-1
6.17353E+1	0.00000E+0	7.29679E-1
6.18766E+1	0.00000E+0	7.29679E-1
6.19805E+1	0.00000E+0	7.29679E-1
6.20868E+1	0.00000E+0	7.29679E-1
6.21935E+1	0.00000E+0	7.29618E-1
6.22958E+1	0.00000E+0	7.29618E-1
6.24044E+1	0.00000E+0	7.29618E-1
6.25161E+1	0.00000E+0	7.29618E-1
6.26171E+1	0.00000E+0	7.29618E-1
6.27356E+1	0.00000E+0	7.29618E-1
6.28429E+1	0.00000E+0	7.29618E-1
6.29808E+1	0.00000E+0	7.29618E-1
6.30917E+1	0.00000E+0	7.29618E-1
6.31956E+1	0.00000E+0	7.29618E-1
6.32966E+1	0.00000E+0	7.29618E-1
6.34016E+1	0.00000E+0	7.29618E-1
6.35135E+1	0.00000E+0	7.29618E-1
6.36197E+1	0.00000E+0	7.29618E-1
6.37330E+1	0.00000E+0	7.29618E-1
6.38361E+1	0.00000E+0	7.29618E-1
6.39361E+1	0.00000E+0	7.29618E-1
6.40408E+1	0.00000E+0	7.29618E-1
6.41831E+1	0.00000E+0	7.29618E-1
6.43255E+1	0.00000E+0	7.29618E-1
6.44327E+1	0.00000E+0	7.29618E-1
6.45345E+1	0.00000E+0	7.29618E-1
6.46712E+1	0.00000E+0	7.29618E-1
6.47800E+1	0.00000E+0	7.29618E-1
6.48868E+1	0.00000E+0	7.29618E-1
6.50249E+1	0.00000E+0	7.29618E-1
6.51262E+1	0.00000E+0	7.29618E-1
6.52317E+1	0.00000E+0	7.29618E-1
6.53338E+1	0.00000E+0	7.29618E-1
6.54460E+1	0.00000E+0	7.29618E-1
6.55532E+1	0.00000E+0	7.29618E-1
6.56566E+1	0.00000E+0	7.29618E-1
6.57626E+1	0.00000E+0	7.29557E-1
6.58919E+1	0.00000E+0	7.29618E-1
6.59984E+1	0.00000E+0	7.29557E-1
6.61055E+1	0.00000E+0	7.29557E-1
6.62096E+1	0.00000E+0	7.29557E-1
6.63408E+1	0.00000E+0	7.29557E-1
6.64517E+1	0.00000E+0	7.29557E-1
6.65901E+1	0.00000E+0	7.29557E-1
6.66943E+1	0.00000E+0	7.29557E-1
6.68317E+1	0.00000E+0	7.29557E-1
6.69353E+1	0.00000E+0	7.29557E-1
6.70709E+1	0.00000E+0	7.29557E-1
6.72039E+1	0.00000E+0	7.29557E-1
6.73125E+1	0.00000E+0	7.29557E-1
6.74486E+1	0.00000E+0	7.29557E-1
6.75538E+1	0.00000E+0	7.29557E-1
6.76860E+1	0.00000E+0	7.29557E-1
6.77868E+1	0.00000E+0	7.29557E-1
6.79218E+1	0.00000E+0	7.29557E-1
6.80325E+1	0.00000E+0	7.29557E-1
6.81610E+1	0.00000E+0	7.29557E-1
6.82717E+1	0.00000E+0	7.29557E-1
6.84049E+1	0.00000E+0	7.29557E-1
6.85325E+1	0.00000E+0	7.29557E-1
6.86382E+1	0.00000E+0	7.29557E-1
6.87649E+1	0.00000E+0	7.29557E-1
6.88735E+1	0.00000E+0	7.29557E-1
6.89784E+1	0.00000E+0	7.29557E-1
6.91166E+1	0.00000E+0	7.29557E-1
6.92421E+1	0.00000E+0	7.29557E-1
6.93473E+1	0.00000E+0	7.29557E-1
6.94517E+1	0.00000E+0	7.29557E-1
6.95530E+1	0.00000E+0	7.29557E-1
6.96896E+1	0.00000E+0	7.29557E-1
6.98171E+1	0.00000E+0	7.29557E-1
6.99187E+1	0.00000E+0	7.29557E-1
7.00216E+1	0.00000E+0	7.29557E-1
7.01538E+1	0.00000E+0	7.29557E-1
7.02821E+1	0.00000E+0	7.29557E-1
7.03836E+1	0.00000E+0	7.29557E-1
7.04842E+1	0.00000E+0	7.29557E-1
7.05862E+1	0.00000E+0	7.29557E-1
7.07171E+1	0.00000E+0	7.29557E-1
7.08218E+1	0.00000E+0	7.29557E-1
7.09429E+1	0.00000E+0	7.29557E-1
7.10470E+1	0.00000E+0	7.29557E-1
7.11870E+1	0.00000E+0	7.29557E-1
7.13218E+1	0.00000E+0	7.29557E-1
7.14429E+1	0.00000E+0	7.29557E-1
7.15756E+1	0.00000E+0	7.29557E-1
7.16761E+1	0.00000E+0	7.29557E-1
7.17803E+1	0.00000E+0	7.29557E-1
7.19094E+1	0.00000E+0	7.29557E-1
7.20356E+1	0.00000E+0	7.29557E-1
7.21395E+1	0.00000E+0	7.29557E-1
7.22431E+1	0.00000E+0	7.29557E-1
7.23688E+1	0.00000E+0	7.29557E-1
7.24706E+1	0.00000E+0	7.29557E-1
7.25992E+1	0.00000E+0	7.29557E-1
7.27299E+1	0.00000E+0	7.29557E-1
7.28590E+1	0.00000E+0	7.29557E-1
7.29935E+1	0.00000E+0	7.29557E-1
7.31216E+1	0.00000E+0	7.29557E-1
7.32584E+1	0.00000E+0	7.29557E-1
7.33836E+1	0.00000E+0	7.29557E-1
7.35094E+1	0.00000E+0	7.29557E-1
7.36109E+1	0.00000E+0	7.29557E-1
7.37122E+1	0.00000E+0	7.29557E-1
7.38364E+1	0.00000E+0	7.29557E-1
7.39634E+1	0.00000E+0	7.29557E-1
7.40956E+1	0.00000E+0	7.29557E-1
7.42236E+1	0.00000E+0	7.29557E-1
7.43548E+1	0.00000E+0	7.29557E-1
7.44823E+1	0.00000E+0	7.29557E-1
7.46086E+1	0.00000E+0	7.29557E-1
7.47132E+1	0.00000E+0	7.29557E-1
7.48301E+1	0.00000E+0	7.29557E-1
7.49379E+1	0.00000E+0	7.29557E-1
7.50545E+1	0.00000E+0	7.29557E-1
7.51608E+1	0.00000E+0	7.29557E-1
7.52821E+1	0.00000E+0	7.29557E-1
7.53849E+1	0.00000E+0	7.29557E-1
7.55057E+1	0.00000E+0	7.29557E-1
7.56335E+1	0.00000E+0	7.29557E-1
7.57358E+1	0.00000E+0	7.29557E-1
7.58582E+1	0.00000E+0	7.29557E-1
7.59914E+1	0.00000E+0	7.29557E-1
7.61179E+1	0.00000E+0	7.29557E-1
7.62410E+1	0.00000E+0	7.29557E-1
7.63421E+1	0.00000E+0	7.29557E-1
7.64647E+1	0.00000E+0	7.29557E-1
7.65995E+1	0.00000E+0	7.29557E-1
7.67205E+1	0.00000E+0	7.29557E-1
7.68356E+1	0.00000E+0	7.29557E-1
7.69403E+1	0.00000E+0	7.29557E-1
7.70623E+1	0.00000E+0	7.29557E-1
7.71852E+1	0.00000E+0	7.29557E-1
7.72891E+1	0.00000E+0	7.29557E-1
7.74177E+1	0.00000E+0	7.29557E-1
7.75384E+1	0.00000E+0	7.29557E-1
7.76590E+1	0.00000E+0	7.29557E-1
7.77888E+1	0.00000E+0	7.29557E-1
7.79226E+1	0.00000E+0	7.29557E-1
7.80377E+1	0.00000E+0	7.29557E-1
7.81618E+1	0.00000E+0	7.29557E-1
7.82873E+1	0.00000E+0	7.29557E-1
7.83873E+1	0.00000E+0	7.29557E-1
7.85057E+1	0.00000E+0	7.29557E-1
7.86304E+1	0.00000E+0	7.29557E-1
7.87306E+1	0.00000E+0	7.29618E-1
7.88470E+1	0.00000E+0	7.29557E-1
7.89470E+1	0.00000E+0	7.29557E-1
7.90670E+1	0.00000E+0	7.29557E-1
7.91982E+1	0.00000E+0	7.29618E-1
7.93171E+1	0.00000E+0	7.29618E-1
7.94353E+1	0.00000E+0	7.29618E-1
7.95564E+1	0.00000E+0	7.29618E-1
7.96886E+1	0.00000E+0	7.29618E-1
7.98127E+1	0.00000E+0	7.29618E-1
7.99358E+1	0.00000E+0	7.29618E-1
8.00514E+1	0.00000E+0	7.29618E-1
8.01564E+1	0.00000E+0	7.29618E-1
8.02725E+1	0.00000E+0	7.29618E-1
8.03956E+1	0.00000E+0	7.29618E-1
8.05112E+1	0.00000E+0	7.29618E-1
8.06364E+1	0.00000E+0	7.29618E-1
8.07673E+1	0.00000E+0	7.29618E-1
8.08787E+1	0.00000E+0	7.29618E-1
8.09823E+1	0.00000E+0	7.29618E-1
8.10966E+1	0.00000E+0	7.29618E-1
8.12260E+1	0.00000E+0	7.29618E-1
8.13501E+1	0.00000E+0	7.29618E-1
8.14683E+1	0.00000E+0	7.29618E-1
8.15842E+1	0.00000E+0	7.29618E-1
8.17104E+1	0.00000E+0	7.29618E-1
8.18343E+1	0.00000E+0	7.29618E-1
8.19496E+1	0.00000E+0	7.29618E-1
8.20810E+1	0.00000E+0	7.29618E-1
8.21894E+1	0.00000E+0	7.29679E-1
8.23127E+1	0.00000E+0	7.29618E-1
8.24327E+1	0.00000E+0	7.29618E-1
8.25558E+1	0.00000E+0	7.29618E-1
8.26784E+1	0.00000E+0	7.29679E-1
8.27979E+1	0.00000E+0	7.29679E-1
8.28992E+1	0.00000E+0	7.29679E-1
8.30164E+1	0.00000E+0	7.29679E-1
8.31426E+1	0.00000E+0	7.29679E-1
8.32465E+1	0.00000E+0	7.29679E-1
8.33714E+1	0.00000E+0	7.29679E-1
8.35008E+1	0.00000E+0	7.29679E-1
8.36221E+1	0.00000E+0	7.29679E-1
8.37348E+1	0.00000E+0	7.29679E-1
8.38501E+1	0.00000E+0	7.29679E-1
8.39730E+1	0.00000E+0	7.29740E-1
8.40974E+1	0.00000E+0	7.29679E-1
8.42156E+1	0.00000E+0	7.29740E-1
8.43332E+1	0.00000E+0	7.29740E-1
8.44587E+1	0.00000E+0	7.29740E-1
8.45712E+1	0.00000E+0	7.29740E-1
8.46995E+1	0.00000E+0	7.29740E-1
8.48135E+1	0.00000E+0	7.29740E-1
8.49358E+1	0.00000E+0	7.29740E-1
8.50444E+1	0.00000E+0	7.29740E-1
8.51696E+1	0.00000E+0	7.29740E-1
8.52862E+1	0.00000E+0	7.29740E-1
8.54036E+1	0.00000E+0	7.29740E-1
8.55177E+1	0.00000E+0	7.29740E-1
8.56364E+1	0.00000E+0	7.29740E-1
8.57613E+1	0.00000E+0	7.29740E-1
8.58743E+1	0.00000E+0	7.29740E-1
8.59977E+1	0.00000E+0	7.29740E-1
8.61145E+1	0.00000E+0	7.29801E-1
8.62278E+1	0.00000E+0	7.29801E-1
8.63392E+1	0.00000E+0	7.29801E-1
8.64530E+1	0.00000E+0	7.29801E-1
8.65782E+1	0.00000E+0	7.29801E-1
8.66888E+1	0.00000E+0	7.29801E-1
8.68127E+1	0.00000E+0	7.29801E-1
8.69335E+1	0.00000E+0	7.29801E-1
8.70457E+1	0.00000E+0	7.29801E-1
8.71600E+1	0.00000E+0	7.29801E-1
8.72740E+1	0.00000E+0	7.29801E-1
8.74000E+1	0.00000E+0	7.29801E-1
8.75138E+1	0.00000E+0	7.29801E-1
8.76270E+1	0.00000E+0	7.29862E-1
8.77444E+1	0.00000E+0	7.29801E-1
8.78530E+1	0.00000E+0	7.29801E-1
8.79764E+1	0.00000E+0	7.29862E-1
8.80852E+1	0.00000E+0	7.29801E-1
8.82112E+1	0.00000E+0	7.29862E-1
8.83182E+1	0.00000E+0	7.29862E-1
8.84348E+1	0.00000E+0	7.29801E-1
8.85584E+1	0.00000E+0	7.29862E-1
8.86686E+1	0.00000E+0	7.29862E-1
8.87813E+1	0.00000E+0	7.29862E-1
8.88935E+1	0.00000E+0	7.29862E-1
8.90117E+1	0.00000E+0	7.29862E-1
8.91249E+1	0.00000E+0	7.29862E-1
8.92514E+1	0.00000E+0	7.29862E-1
8.93519E+1	0.00000E+0	7.29862E-1
8.94519E+1	0.00000E+0	7.29862E-1
8.95540E+1	0.00000E+0	7.29862E-1
8.96706E+1	0.00000E+0	7.29862E-1
8.97852E+1	0.00000E+0	7.29862E-1
8.99044E+1	0.00000E+0	7.29862E-1
9.00249E+1	0.00000E+0	7.29862E-1
9.01338E+1	0.00000E+0	7.29862E-1
9.02538E+1	0.00000E+0	7.29923E-1
9.03551E+1	0.00000E+0	7.29923E-1
9.04719E+1	0.00000E+0	7.29923E-1
9.05896E+1	0.00000E+0	7.29923E-1
9.07021E+1	0.00000E+0	7.29923E-1
9.08153E+1	0.00000E+0	7.29923E-1
9.09242E+1	0.00000E+0	7.29923E-1
9.10348E+1	0.00000E+0	7.29923E-1
9.11577E+1	0.00000E+0	7.29923E-1
9.12610E+1	0.00000E+0	7.29923E-1
9.13712E+1	0.00000E+0	7.29923E-1
9.14932E+1	0.00000E+0	7.29923E-1
9.15992E+1	0.00000E+0	7.29923E-1
9.17195E+1	0.00000E+0	7.29923E-1
9.18252E+1	0.00000E+0	7.29923E-1
9.19444E+1	0.00000E+0	7.29984E-1
9.20514E+1	0.00000E+0	7.29984E-1
9.21745E+1	0.00000E+0	7.29984E-1
9.22844E+1	0.00000E+0	7.29984E-1
9.23961E+1	0.00000E+0	7.29984E-1
9.25021E+1	0.00000E+0	7.29984E-1
9.26106E+1	0.00000E+0	7.29984E-1
9.27221E+1	0.00000E+0	7.29984E-1
9.28369E+1	0.00000E+0	7.29984E-1
9.29548E+1	0.00000E+0	7.29984E-1
9.30590E+1	0.00000E+0	7.29984E-1
9.31764E+1	0.00000E+0	7.29984E-1
9.32865E+1	0.00000E+0	7.29984E-1
9.33875E+1	0.00000E+0	7.29984E-1
9.35036E+1	0.00000E+0	7.29984E-1
9.36140E+1	0.00000E+0	7.30045E-1
9.37265E+1	0.00000E+0	7.30045E-1
9.38377E+1	0.00000E+0	7.30045E-1
9.39423E+1	0.00000E+0	7.30045E-1
9.40590E+1	0.00000E+0	7.30045E-1
9.41644E+1	0.00000E+0	7.30106E-1
9.42748E+1	0.00000E+0	7.30106E-1
9.43857E+1	0.00000E+0	7.30106E-1
9.44992E+1	0.00000E+0	7.30106E-1
9.46057E+1	0.00000E+0	7.30106E-1
9.47174E+1	0.00000E+0	7.30106E-1
9.48218E+1	0.00000E+0	7.30106E-1
9.49343E+1	0.00000E+0	7.30106E-1
9.50504E+1	0.00000E+0	7.30106E-1
9.51509E+1	0.00000E+0	7.30106E-1
9.52631E+1	0.00000E+0	7.30106E-1
9.53706E+1	0.00000E+0	7.30106E-1
9.54839E+1	0.00000E+0	7.30167E-1
9.55862E+1	0.00000E+0	7.30167E-1
9.56940E+1	0.00000E+0	7.30167E-1
9.58140E+1	0.00000E+0	7.30167E-1
9.59195E+1	0.00000E+0	7.30167E-1
9.60247E+1	0.00000E+0	7.30167E-1
9.61327E+1	0.00000E+0	7.30167E-1
9.62408E+1	0.00000E+0	7.30167E-1
9.63564E+1	0.00000E+0	7.30167E-1
9.64636E+1	0.00000E+0	7.30167E-1
9.65948E+1	0.00000E+0	7.30167E-1
9.67255E+1	0.00000E+0	7.30167E-1
9.68366E+1	0.00000E+0	7.30228E-1
9.69522E+1	0.00000E+0	7.30228E-1
9.70597E+1	0.00000E+0	7.30228E-1
9.71603E+1	0.00000E+0	7.30228E-1
9.72688E+1	0.00000E+0	7.30228E-1
9.73779E+1	0.00000E+0	7.30228E-1
9.74852E+1	0.00000E+0	7.30228E-1
9.75925E+1	0.00000E+0	7.30228E-1
9.76956E+1	0.00000E+0	7.30228E-1
9.77997E+1	0.00000E+0	7.30228E-1
9.79060E+1	0.00000E+0	7.30289E-1
9.80205E+1	0.00000E+0	7.30289E-1
9.81564E+1	0.00000E+0	7.30289E-1
9.82566E+1	0.00000E+0	7.30289E-1
9.83631E+1	0.00000E+0	7.30289E-1
9.84738E+1	0.00000E+0	7.30289E-1
9.85740E+1	0.00000E+0	7.30289E-1
9.86808E+1	0.00000E+0	7.30289E-1
9.87886E+1	0.00000E+0	7.30350E-1
9.88938E+1	0.00000E+0	7.30350E-1
9.90081E+1	0.00000E+0	7.30350E-1
9.91299E+1	0.00000E+0	7.30350E-1
9.92335E+1	0.00000E+0	7.30350E-1
9.93449E+1	0.00000E+0	7.30350E-1
9.94470E+1	0.00000E+0	7.30350E-1
9.95613E+1	0.00000E+0	7.30350E-1
9.96800E+1	0.00000E+0	7.30350E-1
9.97935E+1	0.00000E+0	7.30350E-1
9.99249E+1	0.00000E+0	7.30350E-1
1.00052E+2	0.00000E+0	7.30412E-1
1.00165E+2	0.00000E+0	7.30412E-1
1.00282E+2	0.00000E+0	7.30412E-1
1.00396E+2	0.00000E+0	7.30473E-1
1.00532E+2	0.00000E+0	7.30473E-1
1.00658E+2	0.00000E+0	7.30473E-1
1.00762E+2	0.00000E+0	7.30473E-1
1.00866E+2	0.00000E+0	7.30473E-1
1.00995E+2	0.00000E+0	7.30473E-1
1.01096E+2	0.00000E+0	7.30473E-1
1.01205E+2	0.00000E+0	7.30473E-1
1.01311E+2	0.00000E+0	7.30473E-1
1.01438E+2	0.00000E+0	7.30534E-1
1.01544E+2	0.00000E+0	7.30534E-1
1.01669E+2	0.00000E+0	7.30534E-1
1.01801E+2	0.00000E+0	7.30534E-1
1.01906E+2	0.00000E+0	7.30534E-1
1.02022E+2	0.00000E+0	7.30534E-1
1.02134E+2	0.00000E+0	7.30534E-1
1.02241E+2	0.00000E+0	7.30534E-1
1.02360E+2	0.00000E+0	7.30534E-1
1.02465E+2	0.00000E+0	7.30534E-1
1.02568E+2	0.00000E+0	7.30534E-1
1.02671E+2	0.00000E+0	7.30595E-1
1.02773E+2	0.00000E+0	7.30595E-1
1.02893E+2	0.00000E+0	7.30595E-1
1.03005E+2	0.00000E+0	7.30595E-1
1.03107E+2	0.00000E+0	7.30595E-1
1.03207E+2	0.00000E+0	7.30656E-1
1.03309E+2	0.00000E+0	7.30656E-1
1.03412E+2	0.00000E+0	7.30656E-1
1.03533E+2	0.00000E+0	7.30656E-1
1.03637E+2	0.00000E+0	7.30656E-1
1.03743E+2	0.00000E+0	7.30656E-1
1.03862E+2	0.00000E+0	7.30656E-1
1.03964E+2	0.00000E+0	7.30656E-1
1.04066E+2	0.00000E+0	7.30656E-1
1.04168E+2	0.00000E+0	7.30717E-1
1.04295E+2	0.00000E+0	7.30717E-1
1.04426E+2	0.00000E+0	7.30717E-1
1.04553E+2	0.00000E+0	7.30717E-1
